id,img_1,img_2,score,similarity_type,lien_interne
30343218,"wit76_pdf76_0813_607,1553,278,199.jpg","wit116_man116_0246_1620,2004,268,292.jpg",28.75779,1,False
30343177,"wit76_pdf76_0813_453,1556,231,427.jpg","wit116_man116_0238_1215,535,367,271.jpg",37.89564,1,False
30343208,"wit76_pdf76_0813_607,1553,278,199.jpg","wit116_man116_0246_1000,1953,272,329.jpg",26.14423,1,False
30343197,"wit76_pdf76_0813_607,1553,278,199.jpg","wit116_man116_0580_1300,976,464,328.jpg",41.64832,1,False
30343104,"wit76_pdf76_0813_1551,2286,200,202.jpg","wit116_man116_0252_1392,1220,491,272.jpg",31.84501,1,False
30343110,"wit76_pdf76_0813_1556,1357,372,202.jpg","wit116_man116_0240_1030,903,300,229.jpg",31.36039,1,False
30343098,"wit76_pdf76_0813_1551,2286,200,202.jpg","wit116_man116_0250_301,1421,272,241.jpg",29.90174,1,False
30343202,"wit76_pdf76_0813_607,1553,278,199.jpg","wit116_man116_0246_1526,577,321,344.jpg",40.50482,1,False
30343101,"wit76_pdf76_0813_1551,2286,200,202.jpg","wit116_man116_0248_1288,1072,269,366.jpg",51.23835,1,False
30343151,"wit76_pdf76_0813_275,1536,242,760.jpg","wit116_man116_0282_201,208,360,1084.jpg",55.84094,1,False
30343157,"wit76_pdf76_0813_349,423,196,169.jpg","wit116_man116_0282_294,1317,359,291.jpg",56.51839,1,False
30343107,"wit76_pdf76_0813_1551,2286,200,202.jpg","wit116_man116_0248_1654,1186,206,283.jpg",40.06303,1,False
30343118,"wit76_pdf76_0813_1556,1357,372,202.jpg","wit116_man116_0588_1076,241,794,724.jpg",59.07575,1,False
30343193,"wit76_pdf76_0813_569,410,244,174.jpg","wit116_man116_0252_759,354,426,226.jpg",36.70457,1,False
30343195,"wit76_pdf76_0813_569,410,244,174.jpg","wit116_man116_0248_783,1299,566,430.jpg",29.80692,1,False
30343190,"wit76_pdf76_0813_569,410,244,174.jpg","wit116_man116_0252_154,88,529,437.jpg",31.9436,1,False
30343125,"wit76_pdf76_0813_1556,1357,372,202.jpg","wit116_man116_0588_1172,1030,611,494.jpg",30.26363,1,False
30343121,"wit76_pdf76_0813_1556,1357,372,202.jpg","wit116_man116_0254_374,1871,509,457.jpg",34.17142,1,False
30343229,"wit76_pdf76_0813_658,1778,247,215.jpg","wit116_man116_0248_1288,1072,269,366.jpg",41.98023,1,False
30343154,"wit76_pdf76_0813_287,2307,711,163.jpg","wit116_man116_0250_301,1421,272,241.jpg",28.14231,1,False
30343163,"wit76_pdf76_0813_349,423,196,169.jpg","wit116_man116_0570_1590,1814,241,414.jpg",38.7834,1,False
30343184,"wit76_pdf76_0813_569,410,244,174.jpg","wit116_man116_0282_956,937,260,416.jpg",26.7278,1,False
30343127,"wit76_pdf76_0813_1556,1357,372,202.jpg","wit116_man116_0588_183,1592,683,589.jpg",32.02774,1,False
30343130,"wit76_pdf76_0813_1556,1357,372,202.jpg","wit116_man116_0580_644,1066,338,392.jpg",33.53904,1,False
30343167,"wit76_pdf76_0813_349,423,196,169.jpg","wit116_man116_0580_694,118,334,277.jpg",30.80883,1,False
30343165,"wit76_pdf76_0813_349,423,196,169.jpg","wit116_man116_0570_994,915,523,294.jpg",26.10765,1,False
30343205,"wit76_pdf76_0813_607,1553,278,199.jpg","wit116_man116_0246_1062,592,303,301.jpg",35.34989,1,False
30343136,"wit76_pdf76_0813_1625,1753,294,484.jpg","wit116_man116_0586_167,82,550,348.jpg",25.67203,1,False
30343144,"wit76_pdf76_0813_1664,1570,248,193.jpg","wit116_man116_0250_1330,843,489,576.jpg",33.15826,1,False
30343170,"wit76_pdf76_0813_453,1556,231,427.jpg","wit116_man116_0238_908,482,269,376.jpg",44.30558,1,False
30343147,"wit76_pdf76_0813_265,1170,792,287.jpg","wit116_man116_0250_301,1421,272,241.jpg",32.53938,1,False
30343187,"wit76_pdf76_0813_569,410,244,174.jpg","wit116_man116_0252_877,780,439,394.jpg",25.97694,1,False
30343231,"wit76_pdf76_0813_658,1778,247,215.jpg","wit116_man116_0248_1410,1403,360,415.jpg",36.01196,1,False
30343235,"wit76_pdf76_0813_844,1963,273,316.jpg","wit116_man116_0250_301,1421,272,241.jpg",33.00806,1,False
30343239,"wit76_pdf76_0813_860,1574,315,331.jpg","wit116_man116_0282_1452,563,320,360.jpg",26.9586,1,False
30343241,"wit76_pdf76_0813_860,1574,315,331.jpg","wit116_man116_0282_995,203,398,389.jpg",60.07455,1,False
30343245,"wit76_pdf76_0813_860,1574,315,331.jpg","wit116_man116_0238_764,189,312,279.jpg",38.78967,1,False
30343264,"wit76_pdf76_0813_860,1574,315,331.jpg","wit116_man116_0248_1288,1072,269,366.jpg",49.67788,1,False
30343112,"wit76_pdf76_0813_1556,1357,372,202.jpg","wit116_man116_0244_758,123,371,317.jpg",50.99536,1,False
30343283,"wit76_pdf76_0813_943,2271,205,209.jpg","wit116_man116_0240_168,1629,374,344.jpg",54.61971,1,False
30343053,"wit76_pdf76_0813_1152,1755,504,395.jpg","wit116_man116_0250_182,1665,671,643.jpg",26.66047,1,False
30343123,"wit76_pdf76_0813_1556,1357,372,202.jpg","wit116_man116_0248_1595,201,235,329.jpg",28.55348,1,False
30343226,"wit76_pdf76_0813_658,1778,247,215.jpg","wit116_man116_0252_871,1560,566,662.jpg",33.96161,1,False
30343161,"wit76_pdf76_0813_349,423,196,169.jpg","wit116_man116_0572_911,175,353,432.jpg",30.31843,1,False
30343233,"wit76_pdf76_0813_658,1778,247,215.jpg","wit116_man116_0568_1448,186,332,360.jpg",59.25889,1,False
30391746,"wit76_pdf76_0813_484,2064,331,257.jpg","wit116_man116_0240_945,226,882,548.jpg",,2,False
30343297,"wit76_pdf76_0825_191,1701,428,448.jpg","wit116_man116_0120_1222,196,421,561.jpg",86.4567,1,False
30343294,"wit76_pdf76_0825_191,1701,428,448.jpg","wit116_man116_0250_301,1421,272,241.jpg",29.31224,1,False
30343288,"wit76_pdf76_0825_191,1701,428,448.jpg","wit116_man116_0120_1331,1663,310,572.jpg",84.56359,1,False
30343291,"wit76_pdf76_0825_191,1701,428,448.jpg","wit116_man116_0250_910,1847,351,431.jpg",30.89778,1,False
30343286,"wit76_pdf76_0825_191,1701,428,448.jpg","wit116_man116_0120_1321,919,315,561.jpg",81.30086,1,False
30343304,"wit76_pdf76_0901_1005,250,202,129.jpg","wit116_man116_0256_542,1256,672,400.jpg",60.17569,1,False
30343307,"wit76_pdf76_0901_1005,250,202,129.jpg","wit116_man116_0248_783,1299,566,430.jpg",30.87162,1,False
30343814,"wit76_pdf76_0901_876,1648,179,138.jpg","wit116_man116_0570_1075,450,370,319.jpg",29.56082,1,False
30343837,"wit76_pdf76_0901_914,441,305,214.jpg","wit116_man116_0252_759,354,426,226.jpg",41.80371,1,False
30618893,"wit76_pdf76_0901_636,2158,354,222.jpg","wit76_pdf76_0901_1005,250,202,129.jpg",41.27341,1,True
30003247,"wit76_pdf76_0901_634,191,229,235.jpg","wit76_pdf76_0901_1015,649,203,209.jpg",62.57627,1,True
30003250,"wit76_pdf76_0901_1015,649,203,209.jpg","wit76_pdf76_0901_1087,2034,126,202.jpg",49.51777,1,True
30003259,"wit76_pdf76_0901_992,1099,231,170.jpg","wit76_pdf76_0901_1015,649,203,209.jpg",47.65353,1,True
30003267,"wit76_pdf76_0901_646,403,352,247.jpg","wit76_pdf76_0901_1022,1461,200,202.jpg",68.87579,1,True
30003274,"wit76_pdf76_0901_647,421,341,217.jpg","wit76_pdf76_0901_1022,1461,200,202.jpg",52.32367,1,True
30003295,"wit76_pdf76_0901_634,191,229,235.jpg","wit76_pdf76_0901_1087,2034,126,202.jpg",61.83425,1,True
30003368,"wit76_pdf76_0901_639,1439,220,211.jpg","wit76_pdf76_0901_982,1257,224,210.jpg",92.19459,1,True
30003335,"wit76_pdf76_0901_639,1439,220,211.jpg","wit76_pdf76_0901_642,807,202,198.jpg",81.89594,1,True
30618971,"wit76_pdf76_0901_644,1182,232,268.jpg","wit76_pdf76_0901_652,1845,187,165.jpg",44.4553,1,True
30003409,"wit76_pdf76_0901_642,807,202,198.jpg","wit76_pdf76_0901_992,1099,231,170.jpg",42.83602,1,True
30003415,"wit76_pdf76_0901_642,807,202,198.jpg","wit76_pdf76_0901_645,1008,219,187.jpg",44.38065,1,True
30618966,"wit76_pdf76_0901_644,1182,232,268.jpg","wit76_pdf76_0901_1189,196,173,228.jpg",25.43857,1,True
30618969,"wit76_pdf76_0901_644,1182,232,268.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",31.23161,1,True
30618967,"wit76_pdf76_0901_644,1182,232,268.jpg","wit76_pdf76_0901_645,1008,219,187.jpg",52.20673,1,True
30003319,"wit76_pdf76_0901_634,191,229,235.jpg","wit76_pdf76_0901_646,403,352,247.jpg",73.23313,1,True
30003457,"wit76_pdf76_0901_646,403,352,247.jpg","wit76_pdf76_0901_647,421,341,217.jpg",127.60102,1,True
30003329,"wit76_pdf76_0901_634,191,229,235.jpg","wit76_pdf76_0901_647,421,341,217.jpg",57.99371,1,True
30618964,"wit76_pdf76_0901_644,1182,232,268.jpg","wit76_pdf76_0901_647,624,194,192.jpg",45.65062,1,True
30003243,"wit76_pdf76_0901_647,624,194,192.jpg","wit76_pdf76_0901_1015,649,203,209.jpg",68.20955,1,True
30003488,"wit76_pdf76_0901_646,403,352,247.jpg","wit76_pdf76_0901_647,624,194,192.jpg",56.36259,1,True
30003494,"wit76_pdf76_0901_647,624,194,192.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",31.58455,1,True
30003499,"wit76_pdf76_0901_634,191,229,235.jpg","wit76_pdf76_0901_647,624,194,192.jpg",76.82965,1,True
30003502,"wit76_pdf76_0901_645,1008,219,187.jpg","wit76_pdf76_0901_647,624,194,192.jpg",30.6239,1,True
30003505,"wit76_pdf76_0901_647,421,341,217.jpg","wit76_pdf76_0901_647,624,194,192.jpg",52.73178,1,True
30003421,"wit76_pdf76_0901_645,1008,219,187.jpg","wit76_pdf76_0901_652,1845,187,165.jpg",83.2333,1,True
30003325,"wit76_pdf76_0901_634,191,229,235.jpg","wit76_pdf76_0901_652,1845,187,165.jpg",70.39676,1,True
30618920,"wit76_pdf76_0901_611,1985,301,191.jpg","wit76_pdf76_0901_652,1845,187,165.jpg",50.98997,1,True
30003491,"wit76_pdf76_0901_647,624,194,192.jpg","wit76_pdf76_0901_652,1845,187,165.jpg",67.98257,1,True
30003392,"wit76_pdf76_0901_642,807,202,198.jpg","wit76_pdf76_0901_652,1845,187,165.jpg",67.67007,1,True
30619012,"wit76_pdf76_0901_636,2158,354,222.jpg","wit76_pdf76_0901_652,1845,187,165.jpg",29.23497,1,True
30003573,"wit76_pdf76_0901_660,1631,133,180.jpg","wit76_pdf76_0901_992,1099,231,170.jpg",35.25267,1,True
30003576,"wit76_pdf76_0901_660,1631,133,180.jpg","wit76_pdf76_0901_791,1255,195,201.jpg",25.1989,1,True
30003646,"wit76_pdf76_0901_647,624,194,192.jpg","wit76_pdf76_0901_812,809,202,225.jpg",62.35528,1,True
30003654,"wit76_pdf76_0901_812,809,202,225.jpg","wit76_pdf76_0901_827,1855,163,171.jpg",39.55534,1,True
30003657,"wit76_pdf76_0901_652,1845,187,165.jpg","wit76_pdf76_0901_812,809,202,225.jpg",72.98734,1,True
30003659,"wit76_pdf76_0901_645,1008,219,187.jpg","wit76_pdf76_0901_812,809,202,225.jpg",42.8067,1,True
30003662,"wit76_pdf76_0901_812,809,202,225.jpg","wit76_pdf76_0901_1015,649,203,209.jpg",64.4287,1,True
30619034,"wit76_pdf76_0901_644,1182,232,268.jpg","wit76_pdf76_0901_812,809,202,225.jpg",40.51348,1,True
30003664,"wit76_pdf76_0901_812,809,202,225.jpg","wit76_pdf76_0901_992,1099,231,170.jpg",54.92544,1,True
30003670,"wit76_pdf76_0901_642,807,202,198.jpg","wit76_pdf76_0901_812,809,202,225.jpg",37.84721,1,True
30003303,"wit76_pdf76_0901_827,1855,163,171.jpg","wit76_pdf76_0901_1189,196,173,228.jpg",62.58452,1,True
30618970,"wit76_pdf76_0901_644,1182,232,268.jpg","wit76_pdf76_0901_827,1855,163,171.jpg",37.67858,1,True
30003690,"wit76_pdf76_0901_827,1855,163,171.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",47.27742,1,True
30003696,"wit76_pdf76_0901_645,1008,219,187.jpg","wit76_pdf76_0901_827,1855,163,171.jpg",43.53661,1,True
30003643,"wit76_pdf76_0901_812,809,202,225.jpg","wit76_pdf76_0901_832,1444,206,208.jpg",76.98154,1,True
30003711,"wit76_pdf76_0901_832,1444,206,208.jpg","wit76_pdf76_0901_1022,1461,200,202.jpg",48.0653,1,True
30003338,"wit76_pdf76_0901_639,1439,220,211.jpg","wit76_pdf76_0901_832,1444,206,208.jpg",75.86802,1,True
30003720,"wit76_pdf76_0901_642,807,202,198.jpg","wit76_pdf76_0901_832,1444,206,208.jpg",68.97692,1,True
30618965,"wit76_pdf76_0901_644,1182,232,268.jpg","wit76_pdf76_0901_838,1021,242,238.jpg",55.30665,1,True
30618934,"wit76_pdf76_0901_636,2158,354,222.jpg","wit76_pdf76_0901_914,441,305,214.jpg",53.79029,1,True
30618933,"wit76_pdf76_0901_636,2158,354,222.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",28.55972,1,True
30619094,"wit76_pdf76_0901_636,2158,354,222.jpg","wit76_pdf76_0901_985,850,246,159.jpg",29.9342,1,True
30618922,"wit76_pdf76_0901_611,1985,301,191.jpg","wit76_pdf76_0901_992,1099,231,170.jpg",39.44151,1,True
30003222,"wit76_pdf76_0901_966,2217,239,149.jpg","wit76_pdf76_0901_1005,250,202,129.jpg",57.10259,1,True
30003424,"wit76_pdf76_0901_645,1008,219,187.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",69.86658,1,True
30003532,"wit76_pdf76_0901_652,1845,187,165.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",51.87781,1,True
30003625,"wit76_pdf76_0901_798,2183,185,191.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",52.78279,1,True
30003270,"wit76_pdf76_0901_982,1257,224,210.jpg","wit76_pdf76_0901_1022,1461,200,202.jpg",81.3999,1,True
30003842,"wit76_pdf76_0901_646,403,352,247.jpg","wit76_pdf76_0901_982,1257,224,210.jpg",76.63631,1,True
30003702,"wit76_pdf76_0901_832,1444,206,208.jpg","wit76_pdf76_0901_982,1257,224,210.jpg",73.95479,1,True
30003852,"wit76_pdf76_0901_982,1257,224,210.jpg","wit76_pdf76_0901_992,1099,231,170.jpg",61.16003,1,True
30003441,"wit76_pdf76_0901_645,1008,219,187.jpg","wit76_pdf76_0901_985,850,246,159.jpg",32.40922,1,True
30003858,"wit76_pdf76_0901_652,1845,187,165.jpg","wit76_pdf76_0901_985,850,246,159.jpg",32.19035,1,True
30003836,"wit76_pdf76_0901_982,1257,224,210.jpg","wit76_pdf76_0901_990,1857,208,188.jpg",66.04756,1,True
30003874,"wit76_pdf76_0901_990,1857,208,188.jpg","wit76_pdf76_0901_1022,1461,200,202.jpg",41.74387,1,True
30003877,"wit76_pdf76_0901_838,1021,242,238.jpg","wit76_pdf76_0901_990,1857,208,188.jpg",32.58294,1,True
30003880,"wit76_pdf76_0901_646,403,352,247.jpg","wit76_pdf76_0901_990,1857,208,188.jpg",31.64809,1,True
30003526,"wit76_pdf76_0901_652,1845,187,165.jpg","wit76_pdf76_0901_992,1099,231,170.jpg",77.3902,1,True
30003803,"wit76_pdf76_0901_914,441,305,214.jpg","wit76_pdf76_0901_1005,250,202,129.jpg",59.96648,1,True
30003805,"wit76_pdf76_0901_914,441,305,214.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",57.11183,1,True
30003585,"wit76_pdf76_0901_757,1655,188,202.jpg","wit76_pdf76_0901_937,1660,259,201.jpg",25.17902,1,True
30003332,"wit76_pdf76_0901_634,191,229,235.jpg","wit76_pdf76_0901_992,1099,231,170.jpg",55.21874,1,True
30003895,"wit76_pdf76_0901_966,2217,239,149.jpg","wit76_pdf76_0901_992,1099,231,170.jpg",28.66891,1,True
30003898,"wit76_pdf76_0901_838,1021,242,238.jpg","wit76_pdf76_0901_992,1099,231,170.jpg",28.41627,1,True
30003451,"wit76_pdf76_0901_645,1008,219,187.jpg","wit76_pdf76_0901_992,1099,231,170.jpg",51.29892,1,True
30003907,"wit76_pdf76_0901_992,1099,231,170.jpg","wit76_pdf76_0901_1087,2034,126,202.jpg",34.15721,1,True
30003521,"wit76_pdf76_0901_648,1187,208,261.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",35.31897,1,True
30003454,"wit76_pdf76_0901_645,1008,219,187.jpg","wit76_pdf76_0901_833,639,192,191.jpg",27.75697,1,True
30003514,"wit76_pdf76_0901_648,1187,208,261.jpg","wit76_pdf76_0901_838,1021,242,238.jpg",59.17756,1,True
30003771,"wit76_pdf76_0901_653,2145,223,224.jpg","wit76_pdf76_0901_876,1648,179,138.jpg",45.15875,1,True
30003792,"wit76_pdf76_0901_653,2145,223,224.jpg","wit76_pdf76_0901_914,441,305,214.jpg",32.24952,1,True
30003459,"wit76_pdf76_0901_646,403,352,247.jpg","wit76_pdf76_0901_838,1021,242,238.jpg",41.29514,1,True
30003605,"wit76_pdf76_0901_785,218,234,178.jpg","wit76_pdf76_0901_876,1648,179,138.jpg",69.88463,1,True
30343312,"wit76_pdf76_0901_1005,250,202,129.jpg","wit116_man116_0252_877,780,439,394.jpg",32.56431,1,False
30343346,"wit76_pdf76_0901_1015,649,203,209.jpg","wit116_man116_0246_1488,970,354,377.jpg",37.55308,1,False
30343360,"wit76_pdf76_0901_1022,1461,200,202.jpg","wit116_man116_0252_189,1354,384,353.jpg",34.49801,1,False
30343350,"wit76_pdf76_0901_1015,649,203,209.jpg","wit116_man116_0248_1654,1186,206,283.jpg",49.2235,1,False
30343367,"wit76_pdf76_0901_1022,1461,200,202.jpg","wit116_man116_0252_1531,437,344,331.jpg",33.51639,1,False
30343335,"wit76_pdf76_0901_1015,649,203,209.jpg","wit116_man116_0248_561,379,320,372.jpg",25.96165,1,False
30343369,"wit76_pdf76_0901_1022,1461,200,202.jpg","wit116_man116_0252_674,1153,349,407.jpg",37.30284,1,False
30343364,"wit76_pdf76_0901_1022,1461,200,202.jpg","wit116_man116_0248_531,873,291,291.jpg",42.74238,1,False
30343372,"wit76_pdf76_0901_1022,1461,200,202.jpg","wit116_man116_0580_168,1769,341,390.jpg",31.1234,1,False
30343317,"wit76_pdf76_0901_1005,250,202,129.jpg","wit116_man116_0582_268,1586,843,511.jpg",35.63888,1,False
30343320,"wit76_pdf76_0901_1005,250,202,129.jpg","wit116_man116_0238_540,1660,257,192.jpg",33.707,1,False
30343378,"wit76_pdf76_0901_1087,2034,126,202.jpg","wit116_man116_0282_1486,206,346,342.jpg",52.07375,1,False
30343375,"wit76_pdf76_0901_1087,2034,126,202.jpg","wit116_man116_0282_1452,563,320,360.jpg",43.29117,1,False
30343381,"wit76_pdf76_0901_1087,2034,126,202.jpg","wit116_man116_0282_995,203,398,389.jpg",60.86875,1,False
30343343,"wit76_pdf76_0901_1015,649,203,209.jpg","wit116_man116_0580_986,1063,286,327.jpg",57.28004,1,False
30343383,"wit76_pdf76_0901_1087,2034,126,202.jpg","wit116_man116_0584_1225,1250,532,514.jpg",52.7702,1,False
30343386,"wit76_pdf76_0901_1087,2034,126,202.jpg","wit116_man116_0238_589,451,311,250.jpg",52.52497,1,False
30343340,"wit76_pdf76_0901_1015,649,203,209.jpg","wit116_man116_0584_1225,1250,532,514.jpg",47.91753,1,False
30343393,"wit76_pdf76_0901_1189,196,173,228.jpg","wit116_man116_0282_956,937,260,416.jpg",28.90448,1,False
30343427,"wit76_pdf76_0901_634,191,229,235.jpg","wit116_man116_0282_1486,206,346,342.jpg",56.65665,1,False
30343396,"wit76_pdf76_0901_1189,196,173,228.jpg","wit116_man116_0284_997,1886,407,378.jpg",47.24625,1,False
30343399,"wit76_pdf76_0901_1189,196,173,228.jpg","wit116_man116_0242_203,530,473,313.jpg",36.7702,1,False
30343402,"wit76_pdf76_0901_1189,196,173,228.jpg","wit116_man116_0238_1259,1679,308,291.jpg",42.65738,1,False
30343403,"wit76_pdf76_0901_1189,196,173,228.jpg","wit116_man116_0240_1516,923,275,210.jpg",48.44267,1,False
30343442,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0240_1432,1218,389,227.jpg",28.9554,1,False
30343424,"wit76_pdf76_0901_634,191,229,235.jpg","wit116_man116_0238_1215,535,367,271.jpg",44.04454,1,False
30343473,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0284_1528,1884,357,353.jpg",34.71219,1,False
30343405,"wit76_pdf76_0901_1189,196,173,228.jpg","wit116_man116_0242_821,1815,461,417.jpg",45.53386,1,False
30343421,"wit76_pdf76_0901_634,191,229,235.jpg","wit116_man116_0238_1439,209,380,243.jpg",34.14052,1,False
30343504,"wit76_pdf76_0901_642,807,202,198.jpg","wit116_man116_0584_1225,1250,532,514.jpg",81.14265,1,False
30343488,"wit76_pdf76_0901_642,807,202,198.jpg","wit116_man116_0586_884,131,465,404.jpg",92.33512,1,False
30343446,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0246_1000,1953,272,329.jpg",41.32765,1,False
30343431,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0246_1062,592,303,301.jpg",51.84958,1,False
30343433,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0246_1620,2004,268,292.jpg",50.7279,1,False
30343436,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0238_1164,836,303,276.jpg",61.80503,1,False
30343451,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0252_674,1153,349,407.jpg",30.81776,1,False
30343439,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0584_656,1099,569,580.jpg",36.95259,1,False
30343485,"wit76_pdf76_0901_642,807,202,198.jpg","wit116_man116_0238_589,451,311,250.jpg",61.22211,1,False
30343543,"wit76_pdf76_0901_645,1008,219,187.jpg","wit116_man116_0246_1488,970,354,377.jpg",38.54915,1,False
30343448,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0246_1310,2029,282,282.jpg",45.1969,1,False
30343443,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0246_1488,970,354,377.jpg",47.91556,1,False
30343454,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0246_1526,577,321,344.jpg",46.87056,1,False
30343483,"wit76_pdf76_0901_642,807,202,198.jpg","wit116_man116_0246_1062,592,303,301.jpg",67.9354,1,False
30343459,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0586_160,508,622,422.jpg",40.94559,1,False
30343456,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0582_1224,1157,580,546.jpg",38.16632,1,False
30343476,"wit76_pdf76_0901_642,807,202,198.jpg","wit116_man116_0246_1488,970,354,377.jpg",53.06869,1,False
30343537,"wit76_pdf76_0901_645,1008,219,187.jpg","wit116_man116_0580_986,1063,286,327.jpg",27.29776,1,False
30343500,"wit76_pdf76_0901_642,807,202,198.jpg","wit116_man116_0248_1654,1186,206,283.jpg",49.5108,1,False
30343415,"wit76_pdf76_0901_634,191,229,235.jpg","wit116_man116_0248_1594,1789,278,353.jpg",41.23866,1,False
30343535,"wit76_pdf76_0901_645,1008,219,187.jpg","wit116_man116_0248_1138,191,450,340.jpg",42.90206,1,False
30343501,"wit76_pdf76_0901_642,807,202,198.jpg","wit116_man116_0238_192,357,328,273.jpg",66.61294,1,False
30343414,"wit76_pdf76_0901_634,191,229,235.jpg","wit116_man116_0248_561,379,320,372.jpg",37.54502,1,False
30343462,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0580_1300,976,464,328.jpg",35.49297,1,False
30343494,"wit76_pdf76_0901_642,807,202,198.jpg","wit116_man116_0586_160,508,622,422.jpg",60.83212,1,False
30343533,"wit76_pdf76_0901_645,1008,219,187.jpg","wit116_man116_0248_1594,1789,278,353.jpg",35.94352,1,False
30343521,"wit76_pdf76_0901_645,1008,219,187.jpg","wit116_man116_0282_597,199,303,301.jpg",52.76635,1,False
30343529,"wit76_pdf76_0901_645,1008,219,187.jpg","wit116_man116_0252_674,1153,349,407.jpg",32.31731,1,False
30343430,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0246_1072,943,256,347.jpg",66.59956,1,False
30343467,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0238_1215,535,367,271.jpg",30.34717,1,False
30343470,"wit76_pdf76_0901_639,1439,220,211.jpg","wit116_man116_0246_620,1961,288,326.jpg",45.78438,1,False
30343412,"wit76_pdf76_0901_634,191,229,235.jpg","wit116_man116_0580_986,1063,286,327.jpg",64.8994,1,False
